4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,2285.2730641285884,2965.878018805308,4447.4974999999995,4011.172470891021,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,0,2639.3316110149212,3820.569661177896,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,54.240719435072286,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,3210.8606871607576,4447.4974999999995,4447.4974999999995,4447.4974999999995,0,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,3187.2506799644516,0,0,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,0,3049.0881690613337,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,2235.325793466463,0,2395.088958764538,4087.070607127413,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995,4447.4974999999995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.845,0,0,0,0,0,0,0,0,0,66.845,0,0,66.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.845,0,0,0,0,0,0,0,0,0,66.845,0,0,66.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.845,66.845,0,0,0,0,0,0,0,0,0,0,0,66.845,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276.4836106646963,209.76489015288212,67.790996030455,0,0,0,0,225.25084707236132,60.48355021508229,253.8082255247277,271.12384768578147,293.13439763533415,257.38624662838635,356.98965205100626,0,0,0,0,0,0,68.63391846362032,124.70575053408476,261.98010719501724,300.3755781026163,0,202.25751470824213,212.38320596956046,0,0,0,107.46486060688888,306.44866687369677,216.48357638255573,266.90545506075387,254.8601265184541,121.2436943561296,339.7596155043947,198.01677652316667,159.18762004738488,0,0,0,0,154.36231883652562,8.597562163862735,216.20271351128372,286.5800215418478,274.90263716512396,0,190.95545920724618,201.6921956990725,0,0,0,90.44244511456061,301.4341333747836,206.04000717258563,259.50464586434117,246.73242960981258,105.05277672672754,0,183.81637299486385,194.93908393000078,0,0,0,79.69002120972192,298.2666399077355,199.4431946769837,254.8298311910346,241.59846712539635,94.82557895693293,338.5065341221746,156.57659666869364,0,0,0,0,0,0,94.70669420175223,0,44.92104250201954,357.47871218878004,0,44.65044823765539,145.75832540827315,0,0,0,0,190.82153208370005,100.69939659297233,66.60186879912278,243.42617889946462,312.6572120540843,64.46014322414004,0,0,0,0,0,0,62.11231604590751,225.39427518519147,124.93098151581245,159.212924476596,167.17424860121326,279.2814359410416,309.46139558255453,266.46548825172914,99.9869047992596,0,0,0,234.86572108611253,0,0,0,167.31070318432302
88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425,88.7425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.5027078829356,0,0,0,0,0,0,0,0,0,0,0,0,294.06291963079474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.3482255429532,0,0,0,0,0,0,0,0,0,0,0,0,237.2565713244013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.1922122383148,209.83486474495092,0,0,0,0,0,0,0,0,0,0,0,289.7844366209448,0,0,0,0,0,0,0,0,0,0
213.2125,0,0,0,0,0,0,0,213.2125,213.2125,213.2125,213.2125,213.2125,213.2125,213.2125,0,0,0,0,0,0,0,0,0,213.2125,0,0,0,0,0,0,213.2125,0,0,213.2125,213.2125,213.2125,0,0,0,0,0,0,0,0,213.2125,213.2125,213.2125,213.2125,0,0,0,0,0,0,0,213.2125,213.2125,213.2125,213.2125,213.2125,0,0,0,0,0,0,213.2125,0,0,213.2125,213.2125,213.2125,0,0,0,0,0,0,0,213.2125,0,213.2125,0,213.2125,0,0,0,0,0,0,0,0,0,213.2125,0,213.2125,213.2125,0,0,0,0,0,0,0,0,213.2125,0,0,0,0,0,0,0,0,0,213.2125,213.2125,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1037.2499999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.2499999999998,1037.2499999999998,0,0,0,0,0,0,0,0,0,0,0,1037.2499999999998,0,0,0,0,0,0,0,0,0,1037.2499999999998,0,1037.2499999999998,0,0,0,0,0,0,0,0,0,0,1037.2499999999998,1037.2499999999998,0,0,0,0,0,0,0,0,0,0,0,0,1037.2499999999998,0,0,0,0,0,0,0,0,0,0,0,1037.2499999999998,1037.2499999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.83,13.83,13.83,13.83,13.83,0,0,13.83,13.83,0,13.83,13.83,13.83,13.83,13.83,13.83,0,0,0,0,0,13.83,13.83,0,13.83,13.83,13.83,13.83,13.83,0,0,13.83,13.83,0,13.83,13.83,0,13.83,13.83,13.83,13.83,0,0,0,0,0,0,0,13.83,13.83,13.83,0,0,0,13.83,13.83,13.83,0,0,0,13.83,13.83,13.83,13.83,13.83,0,0,13.83,13.83,0,13.83,13.83,13.83,0,0,0,0,0,0,13.83,13.83,13.83,13.83,13.83,13.83,0,0,0,0,0,0,0,0,13.83,0,0,13.83,13.83,13.83,0,0,0,0,0,13.83,0,0,0,13.83,13.83,13.83,0,0,0,0,0,13.83,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475
350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996,350.35999999999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615.805,1615.805,1615.805,1615.805,1615.805,1582.356998380541,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1420.712258407391,1615.805,1615.805,620.0457381309375,1615.805,1615.805,1615.805,1615.805,0,592.8264076500183,1615.805,1615.805,1615.805,1615.805,1615.805,1550.0018198707617,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1584.1286943578498,1615.805,1507.7112936041642,619.618453436208,1603.7738299525488,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,543.7991908701083,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1404.852919199109,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,0,560.1528719451911,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,0,1615.805,1615.805,605.395941323425,1615.805,1472.0218699814286,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,570.6060778861091,0,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805,595.8727137809412,1615.805,1615.805,1568.6761412947385,1498.909170989052,1615.805,1615.805,1615.805,1615.805,1615.805,1615.805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999,57.62499999999999
43.794999999999995,0,0,0,0,0,0,0,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,0,0,0,0,43.794999999999995,0,0,0,0,43.794999999999995,0,0,0,0,0,0,43.794999999999995,0,0,43.794999999999995,43.794999999999995,43.794999999999995,0,0,0,0,0,0,0,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,0,0,0,0,0,0,0,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,0,0,0,0,0,0,43.794999999999995,0,0,43.794999999999995,43.794999999999995,43.794999999999995,0,0,0,0,0,0,0,43.794999999999995,0,43.794999999999995,0,43.794999999999995,0,0,0,0,0,0,0,0,0,43.794999999999995,0,43.794999999999995,43.794999999999995,0,0,0,0,0,0,0,0,43.794999999999995,0,0,0,0,0,0,0,0,0,43.794999999999995,43.794999999999995,0,43.794999999999995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6861.396707660014,6715.388231009872,6446.084109325049,3745.371351591523,4900.1688035465895,3600.2208212170085,6028.159357093607,7370.239805008157,7308.487505566682,7424.007541359477,7143.063975747733,5524.407934491856,7285.208382051729,6971.2858831006415,6821.133936626187,3083.1459786767655,3850.1474570735836,3242.6759171793883,5715.483148738226,6481.614171309497,4020.539070867915,6465.662640276287,6727.638810946487,7253.577214573384,7697.547500000001,7290.051002718636,7396.945840186612,7246.651515311156,7016.103287408476,2775.8241222422694,4772.212169125805,6939.712082662037,5307.129727004896,5821.776645568599,7384.951308532591,6908.648003666813,7167.42942664445,7697.547500000001,5497.111462313638,6056.174711037325,4200.0612114557725,6307.527560995183,3706.254245198761,4733.924682316514,6682.774695987442,6127.7507271131235,6823.045420781906,7172.381557140654,7183.393283890711,7013.357624852659,7629.137349724079,7518.7778356625695,6929.801552366616,6402.083591172469,4700.779079096225,5804.197116400109,4260.025755930713,4099.092743627795,6761.155082003869,5066.95510968641,7697.547500000001,7160.438620601628,7283.642921445243,7110.417463082102,6844.693374788373,1957.4542685727895,4258.440914466924,6756.646793734297,4874.973436415997,5468.142529375773,7269.818325970061,6720.843117667114,7476.2397275813,7697.547500000001,6357.645950268153,5960.04983698465,6216.786237509604,3596.5326217696074,3534.104519137336,2457.98452140676,5347.647682325775,6370.869919478994,7195.1780061825075,5274.484971296423,7469.421280139161,6985.15527136657,7408.973742308323,6794.810901161424,5039.558864952398,4068.989015316858,1748.4776360618564,6827.161271693507,6014.916404790037,4768.557329021654,2824.7091788833773,5310.230643484274,7697.547500000001,7697.547500000001,7063.760932238328,6022.186813955526,3074.6489758529933,3628.3707066767656,0,3744.01710083528,7060.037825243447,6772.3027254042045,6548.645254450264,7149.766283471185,7542.663544336279,7697.547500000001,6536.085398151203,6178.304435342163,6409.331332988037,4051.4690950972263,3995.292523144197,3026.934845533863,5627.228040981254,6547.985123219787,7289.747255843479,5561.391820959816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.59562992965174,0,0,0,0,0,0,0,0,0,0,28.86932286167807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638.1743440470597,606.8743327512449,564.9138285072554,94.1511862773353,0,0,0,545.2390048082565,655.4556333753054,747.7572505028041,633.0274639933392,646.6930883469023,509.20350481502754,196.18904157416392,0,0,0,0,0,164.52151839460296,459.9538793906018,609.6164903362624,734.3408300292471,819.7238390249115,956.4726902028732,753.7010683337613,733.1984296822994,562.8322100723664,434.7396145030907,0,0,338.53243423657574,6.153290766342957,316.67277065537803,701.3511951400436,800.6727141651845,878.0181126856144,899.923619156207,648.769464373253,208.15782139679743,0,0,0,143.80435666738626,436.12276053001506,626.2457620513663,564.9488760920713,723.9250884466155,694.9260712691033,710.0380608010549,827.4917334570351,660.9846325663024,507.1454715794673,303.7763864636205,24.93751692576259,288.7515314342607,0,0,341.95235010007036,0,937.8973894944231,671.2678813175829,644.3084458227316,364.01149365020774,163.07786467912663,0,0,33.24832426926385,0,4.504502545893752,647.8281603606347,733.0320804241695,418.62030372295794,546.424746477357,140.85248455310884,15.81122554780907,0,0,0,0,292.9641717583882,475.20312780811986,786.9502027366118,851.0937934999877,628.8774152316531,0,3.309162330840105,262.98247330233295,0,0,0,254.29744417669153,100.98863935006247,0,0,623.5494584968428,941.7956957466876,853.2103268409621,650.1369499383626,0,0,0,0,0,438.9219728125014,357.40153410006167,630.2010562948609,642.8373095842204,712.009526762212,723.2255269639776,532.2864467753038,0,76.65676818194933,0,0,0,244.19394020193644,648.9023383344309,808.3563910634368,634.20432418195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
