0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.7384569951649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993,3902.3649999999993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.525,11.525,11.525,11.525,11.525,0,11.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.3855682917838,15663.6275,15663.6275,15663.6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8725.982782976262,8475.827247833453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10532.86786881394,14819.512992177542,16907.760978293776,18082.84295585251,20105.551732183903,19958.996550299624,10396.21561356755,0,0,0,0,0,7220.940477908751,11302.018532801312,15578.848727653649,16235.367255544124,17592.180279935306,17169.91973282053,7206.152089958497,0,0,0,0,0,0,2773.87320706312,9169.059751343439,10814.061425047938,13683.662238009749,10944.861340572545,0,0,0,0,0,0,7223.230587446723,11929.927006167647,15163.683891638608,17233.161986656192,18119.16832147965,17315.96106164371,8402.37158315357,0,0,0,0,4578.758727706914,0,1423.857200572847,6545.843816259852,7927.696097259297,10098.460028580363,9071.94215990955,623.0271233037146,0,0,0,0,0,0,3572.247137001681,9308.912969766561,13108.045728874073,15454.177853708714,7579.094337822729,0,0,0,0,0,0,0,0,5843.966335639502,7748.500852106778,10461.613528812179,11251.63315155981,0,0,0,0,0,0,0,1138.0179018165973,9231.805751865228,10930.14907208984,14270.757417059498,11238.38711959033,0,0,0,0,0,0,0,0,3932.8435530124407,5484.685875097792,8805.692778184006,5756.35577863244,0,0,0,0,0,0,0,1971.963265469007,8121.11635616432,11853.352472376702,14579.937603351576,9790.38112579326,0,0,0,0,0,0,5906.410985535039,11835.770644883105,15249.412388149764,18192.8313498439,19653.77297562329,18275.25557975855,11127.584177133369,0,0,0,0,109.83099150935612,1175.6932116459825,9566.511751702517,14087.527655971144,15610.272832236054,17972.48594759536,17546.46231643424,10599.838554279808,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.325,380.325,380.325,380.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.325,380.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.00381676835415,66.48201861825997,153.2825,153.2825,153.2825,153.2825,128.74317772203037,121.86260954765456,83.42953319478454,134.52278183614737,140.73206124268728,141.27238001037432,110.78012399888651,120.91130402776315,153.2825,153.2825,153.2825,153.2825,153.2825,107.59497703815899,39.31976936151344,68.60624904195579,78.57116685897309,96.53705640254546,126.34566723267938,133.49925503000782,137.00920720077534,153.2825,153.2825,153.2825,144.31903801370396,89.18534588098308,17.810547680300633,45.816581101503765,72.02808988008044,85.1772097404514,90.8646185762252,102.95365182886829,153.2825,153.2825,153.2825,153.2825,94.10048211564737,100.3770267996689,118.44571483309842,113.20593659760794,116.42131142743699,120.43512461674197,105.74214173476918,117.62979978614584,153.2825,153.2825,153.2825,153.2825,92.82736640382252,72.65757819233058,92.4331706856864,75.5978779657443,100.08747061321512,114.44121102418727,122.92919177027164,131.86343876837026,153.2825,153.2825,153.2825,153.2825,116.05893969329698,64.21214173033366,68.15831215859743,88.38763029129952,92.08814168433308,107.24078744164039,131.87054795019762,138.37706094158312,153.2825,153.2825,153.2825,153.2825,146.97259218180196,66.58197922997509,21.182977593701423,53.89036666226036,80.6936445864844,101.11226307523764,129.92294746792797,138.15074379470332,153.2825,153.2825,153.2825,153.2825,141.53295185335094,110.2254814378364,20.520616677221795,59.5546064674762,81.4095162241109,99.81461363993468,136.75294833955553,140.98128095735368,153.2825,153.2825,153.2825,153.2825,147.04438314678777,128.77553561013002,31.97494753666449,47.178470611911024,66.73745993187148,84.02481153869019,90.94077373496694,115.16544751432637,153.2825,153.2825,153.2825,153.2825,153.2825,100.44157600604974,118.48821869327313,113.25483343579138,116.46628523306963,120.47520122667335,109.36146097045092,153.2825,153.2825,153.2825,153.2825,153.2825,137.04479048014534,83.00373560788198,93.95355059399016,89.01138948243302,102.45519772303706,108.77902350530066,131.2575073157037,153.2825,153.2825,153.2825,153.2825,153.2825,139.8296587097775,88.54606142661434,66.4222655041206,71.08056723362522,69.32196513502275,104.69646621720584
36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105,36329.105
12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655,12149.655
0,0,108.15219811604402,221.0228290369913,327.26363261588176,166.87629949706684,0,0,0,0,0,0,0,0,59.865013598805604,296.5630455557715,407.4662595129759,141.16981395383175,0,0,0,0,0,0,42.50670375546236,286.69750763559824,467.7132673349606,543.9732030157803,554.9451654982709,197.93075837260892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.84899188477186,519.8146172246475,641.790697578184,684.8250838265046,628.2554200883072,0,0,0,0,0,0,534.4386725750522,1001.5224999999999,1001.5224999999999,1001.5224999999999,1001.5224999999999,0,0,0,0,0,0,0,0,128.90695966597062,155.7218488475387,270.7486104820374,211.01678168148476,0,0,0,0,0,0,0,0,0,330.08993018556447,451.61705453490924,452.9959609900276,347.1181372250914,0,0,0,0,0,0,0,117.0949506873974,144.272814967542,260.8566164190063,200.3162380734516,0,0,0,0,0,0,0,0,0,0,19.935081153569627,126.85869810441125,0,0,0,0,0,0,0,0,0,119.92097042487082,1001.5224999999999,1001.5224999999999,0,0,0,0,0,0,134.43768038199164,0,0,104.2665148919591,170.29788234358762,109.21805072238999,0,0,0,0,0,0,119.04099571594499
2402.9901438003812,2449.292552051918,2406.416778747019,2542.3207152345058,2518.091818219017,1909.991615100944,0,0,0,0,0,0,0,525.0626964247609,865.0753910497816,1317.3716441071388,1377.401520559419,0,0,0,0,0,0,139.90917810072506,1015.3454163391816,1561.0143872438266,2222.8198706548465,2209.497382288935,1926.9738412570434,0,0,0,0,0,0,0,0,811.4566122883372,1439.7106750050189,1864.985251890353,1982.4249043737577,519.3396133439746,0,0,0,0,0,0,0,0,424.2392097221018,1255.5251120373919,1517.5618666131527,965.4326708759983,0,0,0,0,0,0,1705.3343281883558,2081.4747608274824,2471.474821671124,2572.824056881735,2636.729563172114,2328.738334869398,0,0,0,0,0,0,967.608041834018,1525.9179084066284,2203.054690671633,2189.4235752910827,1900.3551310369917,0,0,0,0,0,0,0,1536.734937424864,2316.0405396979345,2478.4881394205954,2660.794352187965,2646.8878088020983,1770.2641279549343,0,0,0,0,0,0,2569.3292116018456,2736.356046374264,2525.8630802452994,2721.04132404608,2544.748199772898,1788.0771794671566,0,0,0,0,0,0,0,725.066515711892,1415.8544729060013,1794.2231210382784,2160.6875614923993,1401.5770572475506,0,0,0,0,0,86.88467044567597,1524.670483434375,2302.963704614231,2490.0931660179463,2540.57498364671,2596.708938181683,2276.062836600779,0,0,0,0,0,0,1498.2752298518906,2297.0520903239562,2463.5585074717465,2650.4197129527843,2636.165709089112,1737.6392394215654,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2808.287959022122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.54826185109346,364.05302682341016,474.8795818099632,527.1332012420535,549.6943196275632,187.04965510664078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4524192283659,122.65142109861075,172.53713082257514,184.55917709071562,129.7261054428099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.43360607360387,366.6121462419603,476.3104644445739,528.0321314439244,550.3635730732412,191.4107047112945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.50909172772754,108.74548797297128,160.03892996125558,172.4002281415861,116.01981388719766,0,0,0,0,0,0,0,43.45453543181544,116.54779535975968,167.05139032769034,179.22234186414258,123.71010686384477,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,978.5927958626911,940.8081268924624,956.8572376785146,963.3856230686425,956.8964667691604,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,979.168662195661,983.0825,977.2167345902051,980.7927251558918,983.0825,972.7302785472824,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,972.5895449231567,967.6892075803496,967.054613497497,957.56259389216,973.6816963290044,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,969.6483968140392,983.0825,983.0825,945.7709612068743,960.0327426443744,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,978.6138445972251,979.5761004237327,980.3507641745899,981.095830013743,983.0825,981.4843090972399,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,981.8896589089711,982.21499971982,981.2947595874099,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,960.1741842759589,969.473920940133,965.5337061889464,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,973.1565948872387,968.0013945647347,983.0825,958.8243872164375,969.9382772041786,974.5055245765805,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,974.6714900123864,973.0146293347792,983.0825,961.8199305816912,956.468726543162,963.6246340434285,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,982.32281188259,953.52993606348,967.2146323998957,954.0317246029591,950.6077908050402,932.0885551196699,975.5039322292832,983.0825,983.0825,983.0825,983.0825,983.0825,976.325487942619,974.9944435623985,965.6225403273248,966.0011461385744,961.7022390794821,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,983.0825,982.7816439942095,978.497639482724,963.1783625427292,974.8638292221337,975.3828509963365
6784.344677135674,9121.713347046616,8813.688469402743,9612.815953559437,9425.055143850008,3571.674554638535,0,0,0,0,0,3271.715503581018,2519.3236422785017,6088.5655135781,7444.641571596512,8207.185937108343,8983.393336483556,2798.7130604407066,1418.3948702796788,0,5706.469783750356,0,0,251.32172726970933,0,4317.234159794718,7204.398162624977,7803.72514445213,8315.934213052344,7421.011100645201,1954.6745923700405,0,0,0,0,0,4793.904072016918,6828.230757994781,7763.32476434102,8746.919176025624,8733.469244976188,6534.66407183879,0,3476.2647604998106,975.3035039378159,0,0,5317.441168614388,59.56594687060781,2211.9125367511547,5310.596962308751,6530.895055062706,6927.5324633259315,0,0,0,0,1743.6922061409416,0,7349.513567010571,1529.4372665269827,4526.1384805840435,6362.728724567828,7422.396015352293,9055.109189660094,8158.435771402256,246.10473411723615,0,0,0,3397.6018657385434,2375.78881773617,2451.2326838030367,3081.3942098530633,6799.509801662979,7252.104753537045,7561.809133244277,4991.142847314315,2108.047111832796,0,0,0,918.128281764701,3960.669495722664,8141.717525954087,9040.417166741163,9132.00762202627,9018.212070029349,9241.198224529175,1537.548479517006,0,0,3554.8409222497594,0,0,0,1983.1243507299696,2841.3523279481155,7087.082300998937,6702.372438664882,6493.089250733031,5123.363687530851,0,0,892.1004158090583,0,0,0,6661.646478771633,8022.9241065322785,8793.77527296746,8866.410738222881,9085.13688058683,6843.430201275679,0,0,0,0,0,0,0,334.93444056210683,4991.554976243896,3991.108108685759,5869.934744623849,3912.997288681332,0,0,0,0,0,3475.8799525390073,3340.906430173446,8487.101368769347,8189.063331740515,9779.631858701387,9031.973325924491,6440.863982374859,1458.9503701811022,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,305.41249999999997,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,305.41249999999997,0,0,0,0,0
0,0,1037.0383797528984,5392.796670314598,8316.38482523003,8895.531200547806,0,0,0,0,0,0,0,0,4616.909402739044,8305.983516686523,10763.719985708443,12477.299855460746,2507.192639779302,0,0,0,0,0,0,0,0,3823.338204035333,6450.481044689668,6388.786535759323,0,0,0,0,0,0,0,0,1138.9828945263846,4897.181119625778,7342.898024901973,8405.937106458148,0,0,0,0,0,0,0,0,5729.122687575805,8931.043468310938,11048.631774666932,9711.700590088176,0,0,0,0,0,0,0,0,4505.737137833414,7489.649081763041,9641.334717657925,6425.044879336923,0,0,0,0,0,0,0,0,1327.267807148281,5014.488535545861,7509.594219029143,9030.611509297565,0,0,0,0,0,0,0,0,5305.201642523778,8327.015043863092,10483.083977620854,8711.773233847938,0,0,0,0,0,0,0,0,2593.595212713807,5866.288347903239,8162.392176509307,7362.890975330674,0,0,0,0,0,0,0,0,5621.466428841403,8974.071484016924,11317.619268409917,11683.054949913732,4943.071181908782,0,0,0,0,0,0,321.55838478191066,5946.290607461448,8708.650390042598,10743.795211190243,8617.175522221969,0,0,0,0,0,0,0,180.95391769893203,5561.2910006368265,8294.908041018616,10334.898353040791,8677.39426826014,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
