0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59454.75253033918,0,0,0,0,0,0,0,237391.95000000007,0,97410.0141082064,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,0,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,0,1147.8899999999999,1147.8899999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011961.9244851709,985814.1015123122,1023208.4546049979,1048401.2180091752,1047079.6535923899,993541.3549516,1076634.7031012794,1016621.3417309016,1020438.3067909878,977468.9284384141,983298.8293503019,1007722.7579359375,996266.9942315563,1035100.0146347142,1023091.0388637173,984210.8688433259,994626.4780281244,1015317.5942127274,1004803.7957479169,1004519.5390017576,997736.7034497241,1034657.0765757847,1044227.3972200672,969905.924882038,981665.3583133845,975910.488075643,1007450.6254561218,1028035.1467914399,1039022.2619035573,1016252.0877324544,1074538.9352802662,983542.8785371309,965445.2687015852,1015639.0319229666,1023548.6130532506,991245.0422713528,1005731.0973161139,980503.94378079,1009497.0261750668,1052024.7306503123,982342.2612914204,999957.6403856025,986012.0360188994,902690.5433940612,958664.565306196,989499.3544163443,1042035.581360978,1030384.7988091041,1017693.8129707378,971403.3895143297,1058184.262338744,981480.8361737548,975981.4468821621,1062162.5434375345,1001381.7410806164,1033758.2417011951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997,27.659999999999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804981.6192203544,1763647.2806518239,1828059.8275562052,1845924.3750040245,1854609.8848819588,1834852.6411025147,1878027.2422235755,1807125.1769952495,1810668.0046965962,1826309.1383789284,1796330.1748662626,1797713.0220801986,1811321.5392534607,1871305.1027236125,1843209.3639117992,1825747.4831044564,1836191.8232618163,1858347.2193467258,1837631.7251266127,1809919.4228143918,1824019.7929681707,1850975.2266982684,1836341.9229627044,1767240.0738073932,1759204.7993276955,1753818.784937434,1805531.9553419773,1901510.0680778965,1823446.9573922714,1809111.0543226332,1831553.8528751298,1809326.8164745339,1777782.7440705919,1798272.8800511728,1790629.7992652904,1818860.6922122573,1786922.4895275987,1816252.7387758805,1871048.2446893745,1857064.3547814582,1775662.0147745663,1828011.5157966986,1815486.8945729667,1668290.6892057236,1780634.2008097046,1811848.1226253365,1799400.0220714002,1793861.6939464526,1834069.2851040156,1754903.9664301705,1767799.6541811395,1817866.152940391,1822526.0870983505,1860123.954186203,1754305.6579373702,1861326.8510020133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29807.49470525315,0,0,0,0,0,0,0,0,0,0,149545.69935359902,218262.80592000287,0,0,0,0,62573.74279209877,0,171360.62223213617,160133.0662549022,210288.45121029485,0,0,0,0,0,0,0,116833.6135870849,0,16138.276387570364,477586.8441079118,0,0,19912.16771255852,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725.061142371237,2724.913899579922,2718.656770685315,2721.6704012620803,2718.5186489090274,2718.8511577020467,2725.443778181006,2725.4709810957156,2722.9826552487198,2719.3067257508314,2719.5120142485544,2723.7190436476853,2720.7084684511624,2719.858532241656,2718.9588748215233,2721.659340354159,2717.362828829521,2720.0574054162253,2720.8669054466422,2721.4714208547043,2721.402756507008,2724.313890026012,2723.5062046862645,2725.234751319059,2723.6363432301355,2723.5174098886337,2722.0013017724577,2718.420453030553,2724.264981921742,2725.6062766274326,2723.675886958974,2721.5737726202137,2721.1816626144487,2726.2564592494564,2725.75877355471,2720.8539490044604,2714.3689493423344,2719.0427979644883,2716.3315548268774,2727.6369207152006,2719.3744651002453,2717.917866216563,2721.3020105745472,2715.1920054295983,2724.3402618527984,2725.5375545308348,2724.870427231974,2724.0838327809893,2721.8016314535334,2720.3883890663756,2724.346913031282,2719.373060742515,2714.9820647505503,2727.373487189653,2727.415472970858,2723.3548799864525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608.3657853201557,2435.543777080505,2627.8776431728875,2774.5556766935124,2696.630504980833,2381.5664409646843,2887.7778021644112,2661.4008196361974,2621.811149066666,2350.2572246508407,2379.0882872091947,2486.8286939423224,2544.6790715257894,2706.190682619117,2622.206253302423,2522.957144487547,2397.18527772244,2556.1469550488937,2438.4723496223082,2525.2454955462367,2428.347000061269,2693.375108974388,2588.872003236357,2334.6120776818743,2498.894740194496,2420.8626668993174,2516.241600941255,2589.727998670867,2658.084775569432,2572.5481024276046,2884.233290333919,2379.5109275041905,2398.036625105979,2472.323194494817,2569.379989935803,1961.702466899492,2546.4198716261108,2248.805095586311,2405.680241661376,2716.9915156189554,2361.8956571866847,2552.938814344731,2599.3467607177117,2124.295008247504,2213.7402003015004,2453.3470840311265,2610.432588252364,2598.703740372269,2600.7452316971644,2283.055349949945,2506.6097964023234,2305.2942634830392,2395.6035102692413,2838.1151394347416,2386.653208879483,2631.689774099247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14448.207916088846,14704.460464976262,14246.049106345055,14320.478596214665,14477.81539896531,14985.122841055843,15324.231996357885,14646.69227525434,14588.97401550616,14828.26278692708,14674.472788413206,14876.128199173918,14216.363283660423,14644.81744767302,14534.578925201055,13598.048992358114,14402.299872469928,14479.687633664202,14439.561430431855,14060.543696410134,14569.636123027034,14877.894884400906,14646.32483604715,14034.15231412607,14613.384582018532,13881.956073597774,14603.35504146835,15116.281416057338,14390.890652174874,14146.290527855619,14823.43217028418,14582.062836812753,14214.530722928497,14442.406636150321,14248.141068988465,15003.024676206167,14253.66116774927,14288.61113919474,14948.450561374748,15223.672550527597,14786.919914918544,14578.768045488607,13813.98637097811,13385.252533440693,14664.991007988676,14211.157073534177,14678.81707547481,14584.138824008489,14583.46234878496,13778.336261592698,14390.875566601606,14041.86336043437,15001.844496570724,15016.337201805116,14317.39488219315,14458.519688797369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341.51,1287.9463198135613,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1297.6638162393497,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1022.739399391435,731.2445367374712,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,0,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1341.51,1193.841555791626,1341.51,1341.51,1341.51,1341.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74197.57644255731,74752.10948132059,74186.61638985296,74473.29425963355,74531.66952649219,75070.3762884652,75769.70990766646,74792.42703027518,74359.85214088802,74976.44787942446,74630.33276205955,74791.73551557274,74173.25765855522,74899.43235906838,74345.48551079156,73206.19010404372,74357.61382048254,74312.20159938798,74061.35750773949,73619.22372544945,74387.5738061898,75258.49508198157,74807.51517337779,73647.12287971048,74556.00338007565,73545.68736340855,74468.24534627372,75347.41824832864,74165.08226380403,73576.14980222135,75000.08097077429,74089.73553290364,74237.04139392689,74658.13591063645,73966.67512434136,75087.93588281811,73738.27181829499,73939.7711729979,74517.27583968565,75552.93477759887,74569.91712083064,74779.82006501617,72982.26414662156,72772.82550164344,74821.38231524879,74265.00224290225,74884.52237676474,74608.74438202815,74698.60433405693,73626.40169852675,74147.27739692677,74155.05227300641,75168.08678768322,75592.16642072338,74208.38934311469,74853.9758042779
0,0,0,9431.280846530275,11195.301000354568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8440.175898603104,114030.63648256887,0,0,0,0,55420.482040215946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49821.01603774015,0,0
82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26444.532806794974,26312.826921491753,27895.888501782993,27987.30659536709,28245.258817894854,28216.592761140357,27093.096128548375,26574.94173732511,26243.34691199749,27874.74188271649,27594.112770087726,26685.44312966171,27900.80914840764,28069.490886493622,27755.893941976585,27862.609066171244,28512.401507104136,27899.433835640044,27196.36510224505,27083.882010095916,27080.655931184454,27500.584870174418,27083.115070779546,26504.11872792107,26645.754126243755,26310.401472295103,26860.63072703381,28150.209494087434,27336.285061264894,27398.618610283604,27042.450803456268,26543.05211155745,27216.05108292089,27399.26441520631,27218.688163805196,27215.992460569825,27017.36696611525,27256.57106561501,28098.256862478855,27533.14178795294,27163.464802575465,27879.762960104483,26373.132277241915,27158.11973597106,27231.580331474386,27354.265025392255,26930.44211251281,26461.682729051874,27002.769988895063,28360.944195449036,27425.793495083064,28319.66054792866,27562.4032844341,27343.451535297656,26995.974894778177,27874.59606112696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450182.78240936354,319713.92560714355,379201.8092960208,438462.4484726146,424175.32658141054,376213.09258216916,576592.0095921833,391554.27009494975,413728.21135459543,343915.0817165401,294563.30861554004,364957.19635551143,366430.64170716255,503895.972757886,438089.26145406073,418519.89991230244,372828.334033805,488138.5356114725,458015.7004618476,371857.6838902855,409918.0354487232,502341.1459424787,455865.1177500588,331989.0236782628,296518.85445622634,289688.15711612056,372181.92477431725,574564.1356729808,434397.17615958117,460947.34762882977,477921.01454099367,359275.30680042267,229986.62060353803,319501.38775288634,372809.52040623483,434643.447923367,271393.3518938666,361032.14056183293,482925.8446217262,588242.3948632464,325864.66848751286,417367.7240271343,433820.7973011223,0,339404.44321307057,442188.8496268561,401338.0603213621,446172.3817194801,518528.4311652582,141757.61553648434,218937.38062360077,413401.92160211306,402686.9214077487,616523.1017409236,330480.9135698858,583845.0863069687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032.1381873468601,0,1066.1476076372512,1249.0176216869784,1609.846965442627,1268.6258310782296,1840.9582572901274,1330.8606035912492,1312.7997056437082,1028.0459930071318,1060.3066151853386,931.8204559411145,564.9903733924752,1555.1822932570249,1167.5956298110555,879.712591792689,1162.334415667516,1396.3517859308015,1689.1700306814275,957.181503645026,1252.6547028257555,1477.431197035948,1679.7511948524882,467.1186672396703,0,686.4586583374735,1263.7315543123125,1907.1574218976657,1148.5168251957782,1750.9723547651797,1944.0944898248779,0,0,1387.5016311819168,992.6137145905475,1209.324868755199,1165.8840812543087,1604.7219134225363,2058.3009310721195,2388.324387566791,305.60140922345914,1452.878405370889,1434.0805905430848,0,806.5273884771157,260.25855679878805,876.5479169307429,1551.0384240121361,701.4080583294053,461.31632762935044,1369.8025301275186,0,770.4587441513421,1880.732899143578,928.3465460119874,1369.3893514421243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8588.429999999998,0,0,0,0,0,0,0,0,0,0,8588.429999999998,8588.429999999998,0,0,0,0,8588.429999999998,0,8588.429999999998,8588.429999999998,8588.429999999998,0,0,0,0,0,0,0,8588.429999999998,0,8588.429999999998,8588.429999999998,0,0,8588.429999999998,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7551.1799999999985,7551.1799999999985,7551.1799999999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7551.1799999999985,0,0,7551.1799999999985,0,7551.1799999999985,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96,4314.96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
