"fips","topcrop","Barley","Corn","Cotton","Rice","Soybean","Wheat"
"35033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35037","Wheat",0.0,0.0,0.0,0.0,0.0,35045.8076
"35039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35041","Wheat",0.0,0.0,0.0,0.0,0.0,51192.779
"35043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35059","Wheat",0.0,0.0,0.0,0.0,0.0,10724.179
"35061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36103","Cotton",0.0,0.0,445.1546,0.0,0.0,0.0
"36105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"36123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37087","Cotton",0.0,0.0,607.029,0.0,0.0,0.0
"37089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37101","Cotton",0.0,0.0,29218.3292,0.0,0.0,0.0
"37103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37151","Cotton",0.0,0.0,8093.72,0.0,0.0,0.0
"37153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37155","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37171","Cotton",0.0,0.0,7810.4398,0.0,0.0,0.0
"37173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37175","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37177","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37179","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37181","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37183","Cotton",0.0,0.0,8579.3432,0.0,0.0,0.0
"37185","Cotton",0.0,0.0,4127.7972,0.0,0.0,0.0
"37187","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37189","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37191","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37193","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37195","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37197","NA",0.0,0.0,0.0,0.0,0.0,0.0
"37199","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38019","Wheat",0.0,0.0,0.0,0.0,0.0,174500.60319999998
"38021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38035","Wheat",0.0,0.0,0.0,0.0,0.0,174783.8834
"38037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38063","Wheat",0.0,0.0,0.0,0.0,0.0,84619.8426
"38065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38067","Wheat",0.0,0.0,0.0,0.0,0.0,136419.6506
"38069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38071","Wheat",0.0,0.0,0.0,0.0,0.0,131887.1674
"38073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38079","Corn",0.0,53054.3346,0.0,0.0,0.0,0.0
"38081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38095","Wheat",0.0,0.0,0.0,0.0,0.0,118734.8724
"38097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38099","Wheat",0.0,0.0,0.0,0.0,0.0,132534.665
"38101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"38105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39151","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39155","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39171","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"39175","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40003","Wheat",0.0,0.0,0.0,0.0,0.0,103518.6788
"40005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40007","Wheat",0.0,0.0,0.0,0.0,0.0,55846.668
"40009","Wheat",0.0,0.0,0.0,0.0,0.0,28530.362999999998
"40011","Wheat",0.0,0.0,0.0,0.0,0.0,87331.23879999999
"40013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40015","Wheat",0.0,0.0,0.0,0.0,0.0,80532.514
"40017","Wheat",0.0,0.0,0.0,0.0,0.0,72438.794
"40019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40025","Wheat",0.0,0.0,0.0,0.0,0.0,75676.28199999999
"40027","Wheat",0.0,0.0,0.0,0.0,0.0,2225.773
"40029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40031","Wheat",0.0,0.0,0.0,0.0,0.0,30675.1988
"40033","Wheat",0.0,0.0,0.0,0.0,0.0,65033.040199999996
"40035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40039","Wheat",0.0,0.0,0.0,0.0,0.0,83931.8764
"40041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40043","Wheat",0.0,0.0,0.0,0.0,0.0,47348.262
"40045","Wheat",0.0,0.0,0.0,0.0,0.0,23876.474
"40047","Wheat",0.0,0.0,0.0,0.0,0.0,138200.269
"40049","Wheat",0.0,0.0,0.0,0.0,0.0,8174.6572
"40051","Wheat",0.0,0.0,0.0,0.0,0.0,36826.426
"40053","Wheat",0.0,0.0,0.0,0.0,0.0,143258.84399999998
"40055","Wheat",0.0,0.0,0.0,0.0,0.0,43099.059
"40057","Wheat",0.0,0.0,0.0,0.0,0.0,36826.426
"40059","Wheat",0.0,0.0,0.0,0.0,0.0,38040.484
"40061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40065","Wheat",0.0,0.0,0.0,0.0,0.0,114728.481
"40067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40071","Wheat",0.0,0.0,0.0,0.0,0.0,104813.674
"40073","Wheat",0.0,0.0,0.0,0.0,0.0,90164.0408
"40075","Wheat",0.0,0.0,0.0,0.0,0.0,106027.732
"40077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40081","Wheat",0.0,0.0,0.0,0.0,0.0,2994.6764
"40083","Wheat",0.0,0.0,0.0,0.0,0.0,26142.7156
"40085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40087","Wheat",0.0,0.0,0.0,0.0,0.0,12302.4544
"40089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40093","Wheat",0.0,0.0,0.0,0.0,0.0,55927.6052
"40095","Wheat",0.0,0.0,0.0,0.0,0.0,971.2464
"40097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40103","Wheat",0.0,0.0,0.0,0.0,0.0,56251.354
"40105","Wheat",0.0,0.0,0.0,0.0,0.0,1416.401
"40107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40109","Wheat",0.0,0.0,0.0,0.0,0.0,5260.918
"40111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40113","Wheat",0.0,0.0,0.0,0.0,0.0,12990.4206
"40115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40117","Wheat",0.0,0.0,0.0,0.0,0.0,8417.4688
"40119","Wheat",0.0,0.0,0.0,0.0,0.0,7567.6282
"40121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40125","Wheat",0.0,0.0,0.0,0.0,0.0,5220.4493999999995
"40127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40129","Wheat",0.0,0.0,0.0,0.0,0.0,21853.043999999998
"40131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40137","Wheat",0.0,0.0,0.0,0.0,0.0,12100.1114
"40139","Wheat",0.0,0.0,0.0,0.0,0.0,89840.292
"40141","Wheat",0.0,0.0,0.0,0.0,0.0,105420.703
"40143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"40149","Wheat",0.0,0.0,0.0,0.0,0.0,116751.911
"40151","Wheat",0.0,0.0,0.0,0.0,0.0,76485.654
"40153","Wheat",0.0,0.0,0.0,0.0,0.0,38040.484
"41001","Wheat",0.0,0.0,0.0,0.0,0.0,5220.4493999999995
"41003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41005","Wheat",0.0,0.0,0.0,0.0,0.0,283.2802
"41007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41021","Cotton",0.0,0.0,42330.1556,0.0,0.0,0.0
"41023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41039","Wheat",0.0,0.0,0.0,0.0,0.0,3075.6136
"41041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41043","Wheat",0.0,0.0,0.0,0.0,0.0,9186.3722
"41045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41047","Wheat",0.0,0.0,0.0,0.0,0.0,9712.464
"41049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41051","Wheat",0.0,0.0,0.0,0.0,0.0,768.9034
"41053","Wheat",0.0,0.0,0.0,0.0,0.0,8498.405999999999
"41055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41059","Wheat",0.0,0.0,0.0,0.0,0.0,105096.9542
"41061","Wheat",0.0,0.0,0.0,0.0,0.0,15863.6912
"41063","Wheat",0.0,0.0,0.0,0.0,0.0,6151.2272
"41065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41067","Wheat",0.0,0.0,0.0,0.0,0.0,6434.5073999999995
"41069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"41071","Wheat",0.0,0.0,0.0,0.0,0.0,6677.3189999999995
"42001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42019","NA",0.0,0.0,0.0,0.0,0.0,0.0
