0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757.7027337926766,4297.654954411827,5256.5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572.0099999999998,1572.0099999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7276.462594730707,0,0,0,0,0,0,0,0,0,0,794.3720792283582,5432.221172802581,0,0,0,0,0,0,0,0,0,0,8759.513140314866,3193.933146029964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643.0949999999999,643.0949999999999,643.0949999999999,0,0,0,0,0,0,0,0,0,0,0,568.9986891166951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6836.724135416195,927.5084852837018,0,0,0,0,0,0,8309.800772537486,10339.480490850105,10041.151343756237,10434.634713439833,6876.672297295318,999.3813512128154,0,0,0,0,0,0,8341.79059637863,10360.50491282409,10063.787497353225,10455.145062045178,9231.106904485507,979.1398552478421,0,0,0,0,0,0,0,4147.369490936789,7386.018911005311,3807.7701884611,9274.25360326651,1093.4961069440587,0,0,0,0,0,0,0,4234.385810887761,7445.087618480844,3897.7170478041157,9398.903512093186,1423.86892225599,0,0,0,0,0,0,0,4485.77413617718,7615.735876849509,4157.571640000417,9245.017070238571,1016.0074363359626,0,0,0,0,0,0,0,4175.422887093077,7405.062210609163,3836.7683681081544,1524.7809588070547,12481.089991049703,5764.40843088816,11899.709158100244,0,0,0,0,0,8944.394297981815,9614.840618386987,0,9335.488463537686,1255.7933229905711,0,0,0,0,0,0,0,4357.88152073467,7528.91938663123,4025.3718515159235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027.4010134119671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48959.89865883809,102332.98348500681,0,36369.38238761705,0,25384.081195072784,0,0,0,0,0,0,23603.974531900905,0,43433.330514327536,0,0,0,0,0,0,0,0,0,0,0,46834.48272147906,0,0,0,0,0,0,0,0,0,0,0,67368.67801775954,0,0,0,0,0,0,0,0,0,0,0,30108.982153606907,0,0,0,0,0,0,0,0,0,0,0,46036.871689865315,0,0,0,0,0,0,0,0,0,42683.273513804634,0,44015.605321077855,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2820.1675,2820.1675,0,2820.1675,0,2820.1675,0,0,0,0,0,0,2820.1675,0,2820.1675,0,0,0,0,0,0,0,0,0,0,0,2820.1675,0,0,0,0,0,0,0,0,0,0,0,2820.1675,0,0,0,0,0,0,0,0,0,0,0,2820.1675,0,0,0,0,0,0,0,0,0,0,0,2820.1675,0,0,0,0,0,0,0,0,0,2820.1675,0,2820.1675,0,0,0,0,0,0,0,0,0,0,0
204.2434330818881,0,0,0,0,0,0,0,0,124.3865337574154,303.2769485732088,58.1221572305571,91.77833102682467,318.81731217090805,0,0,0,0,0,0,0,0,0,0,304.1967275113838,21.603150292806394,0,0,0,0,0,0,163.02853595117097,253.41117419937146,366.77065331035243,211.56895265286022,297.70870454675264,4.441596045998723,0,0,0,0,0,0,151.20942224917053,245.00514092722875,362.64578751564795,201.58178319224575,317.1168478492626,55.77754852492605,0,0,0,0,0,0,186.56575259315653,270.1508803265042,374.9846118324296,231.45601801130587,42.23062265994378,0,0,77.37052968383327,0,0,0,0,0,139.34421472916915,0,0,0,297.3399591045275,0,0,0,0,0,0,0,0,126.86291582354148,6.595609586682998,268.3276969288108,0,0,0,0,0,0,0,97.69023283048915,206.93883842965735,343.965418697736,156.34989295612786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13150.204186691995,15581.1357499116,18492.124976651543,19032.323198072976,12719.325483712099,14538.153647322248,6704.021832555627,6710.135404681541,11831.297147145404,18365.8113515212,17070.582494275655,17022.574805473356,18538.93854562851,14963.102949617338,14345.609982785605,11379.903647408477,13418.455285382546,0,4174.353119806597,13123.167456317791,14569.638590663484,19619.31295904858,18454.276920053755,18981.660380262943,19356.39426325867,17871.063888587472,13391.442145895526,9985.448042450584,12929.329693024696,12874.037991145775,13142.013720360901,14408.329627378738,18843.19604711518,18239.98453680083,20028.921282115636,19838.984991240253,19269.093801093342,17705.18302051428,12990.515331485298,9404.814158113377,12503.947536986156,12445.35095059097,12727.054242889762,14059.644805726377,18728.961910986432,18093.301112517016,19975.339022855223,19776.219965221037,19566.35851923748,18268.87334441127,14355.675386928322,11380.392925281862,13951.986366589585,13903.65630742989,14137.73630645112,15243.98903048447,19117.997906849956,18591.09735544517,20153.833293424803,19987.932459892854,17861.400770164208,12384.562352547966,15656.446025440195,10344.385023473267,10922.476548632649,9751.66666472527,11128.50572940896,7074.78932440271,14205.918748944008,16405.63447708343,20110.129695866246,16658.778634814174,18801.08679752379,14040.925474317828,12999.692754807604,10050.576995445374,9743.087520083645,6976.794205541663,7657.43991629843,11550.938521889198,15369.712075786907,17249.57566630895,13150.159359778558,18499.493555565405,19350.86287069469,17860.048197786604,13365.122201847482,9946.901007818018,12900.991443078188,12846.060145960844,13114.969429316689,14385.127702039621,18836.563108666924,18230.867109057068,20025.92127664242,19834.981049603382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23.05,23.05,23.05,23.05,0,23.05,23.05,0,0,0,0,23.05,0,23.05,0,0,0,23.05,23.05,23.05,23.05,0,23.05,23.05,23.05,23.05,0,0,0,0,23.05,23.05,23.05,23.05,23.05,23.05,23.05,23.05,0,0,0,0,23.05,23.05,23.05,23.05,23.05,23.05,23.05,23.05,0,0,0,0,23.05,23.05,23.05,23.05,23.05,23.05,0,23.05,0,0,0,23.05,23.05,23.05,23.05,0,23.05,23.05,23.05,0,0,0,0,0,23.05,23.05,23.05,23.05,23.05,0,23.05,0,0,0,0,23.05,0,23.05,23.05,0,23.05
12522.22634913316,4123.364338402094,1411.0041295928495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7345.14899135232,21118.083514173253,25783.576121037662,17640.233464225774,5793.96074603771,0,19736.196282440596,0,3076.663183746858,0,5728.905735214639,0,0,16955.565074451777,0,0,0,0,19402.84088857022,0,2348.2783745707675,0,5063.410673197039,0,0,16556.275592647147,0,0,0,0,19526.201199006562,0,2617.8218642795723,0,5309.681406936138,0,0,16704.035236963977,0,0,0,0,14346.59578917337,3586.049713366583,0,0,0,0,0,0,0,0,0,0,26644.65009762121,31778.47071912082,27923.804146817583,0,0,0,0,0,0,0,0,0,0,1692.9104126525124,0,20296.76038596343,12536.466744677682,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118661.99081896094,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118659.8284622144,118652.69007706107,118661.94264142761,118668.315,118668.315,118660.8250978631,118668.315,118668.315,118668.315,118668.315,118668.315,118658.46381856294,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118659.02288595497,118656.02098245986,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118659.00840374456,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118668.315,118661.68152339017,118668.315,118661.99625251954,118668.315,118668.315,118668.315,118664.03641137449,118668.315,118668.315,118668.315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11115.618057712505,484.8057915868122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21637.12479786508,45627.454289925874,29330.58401908273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8453.78362777381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5260.01,5260.01,0,5260.01,4353.827288683504,5260.01,5260.01,5260.01,0,0,0,0,5260.01,5260.01,0,5260.01,203.44374947876048,5260.01,5260.01,5260.01,0,0,0,0,0,0,0,5260.01,5260.01,5260.01,5260.01,5260.01,0,1012.6572021981381,0,0,0,0,0,5260.01,5260.01,5260.01,5260.01,5260.01,0,0,0,0,5260.01,5260.01,4468.037581556604,5260.01,5260.01,5260.01,5260.01,5260.01,0,0,0,0,5260.01,5260.01,1856.0507853850493,5260.01,5260.01,5260.01,5260.01,5260.01,0,0,0,0,0,0,0,5260.01,5260.01,5260.01,5260.01,5260.01,0,0,0,0,0,0,5260.01,5260.01,2180.6343060899308,5229.501354428585,0,5260.01,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54372.67730634233,53895.2555879532,51402.3467069286,52149.90065263993,0,4200.7252876712155,59029.93062024749,0,0,0,0,41432.60283480365,0,7518.682733592847,0,0,0,31388.75989761967,65377.42957423513,37222.20805082331,11097.475966224025,0,14937.032641209977,65736.74688904299,64611.061335889885,34751.90320452491,0,0,0,0,64355.34645928699,65894.8448854143,58616.52335327135,38806.59966669475,28049.78481254766,64991.039248821224,63652.91887805174,28158.861378877617,0,0,0,0,63348.946525797015,65178.97285863765,56527.115970281724,32978.74373245204,20191.94635319137,64874.78609179923,63503.54789190044,27131.029712325784,0,0,0,0,63192.05237159452,65067.37096716211,56201.3848238161,32070.201812694322,18966.937410011786,42711.28422723129,0,10332.106226129123,0,0,0,33121.965820286576,65572.51067607,38691.42684245953,13748.944585206555,0,17414.745785824816,63143.78796165797,53412.543921529534,0,0,0,0,0,59764.5488181166,68071.95709270237,63782.41970642071,37607.172447490055,15139.504366618794,0,36209.67322783985,0,0,0,0,36353.55790639241,0,30342.21355453518,36550.52967157399,0,31358.254836437853
24541.488261991428,25203.47754122361,21433.797164387513,16770.139162499305,13693.76229410715,16066.63940310482,12319.551755651317,16579.55703526871,22795.76604198637,20006.955290505546,22270.116405363693,23094.58412767516,21432.98986657065,11654.551249289145,16366.538134868795,11029.02450753865,9167.654964993324,20220.140762440904,23164.82952554485,22912.672610986592,21223.67199804252,22127.810204808156,19472.68613941866,18010.469309833694,26087.717230718532,22444.906051056772,21318.36285239345,20182.562766138308,20524.00482389923,5706.325797423401,16629.814974781857,24788.642119165084,21444.05218968127,20855.0861441829,19150.184679874914,21889.92076883943,26022.2195577826,22070.525804176992,20848.46034380413,19616.35308245113,19986.74681968495,3912.6417497388575,15762.359404814784,24612.992795645852,20984.807177213497,20345.901308011184,18496.437217027335,21468.482007527356,22862.471689887978,18806.604859821593,14064.37431915889,15462.047517953011,11871.220015895606,11998.849416099072,20492.41150895327,21644.788570600365,19506.477206819833,20153.877527958615,18991.468730874938,24127.47781082583,22977.8941117091,19923.149860597958,20213.973189847966,8905.503864728882,11056.973430948643,16381.566919771007,21291.312082491706,15049.348143498126,14012.372032978472,21178.922427311994,22011.987083017506,24260.33467314056,8400.284386072155,13748.257143906521,17890.775995946537,17102.042592316484,15335.84318614874,16227.482835796012,12001.741912093492,22032.448933195454,24037.792855587268,23815.949255533975,22868.192571887717,22672.84892411506,22401.169837932583,23799.626716644543,21958.300409038562,19452.676587375576,7010.824002244903,2399.2818013901197,18665.5011541265,22473.558651593026,19496.52273865094,14622.882027039204,22379.925492665803,19875.05578069059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9534.445420337152,10089.850538818677,0,17955.417424734667,0,31352.040532206647,6903.761814097313,24545.609557589763,0,0,0,0,7481.347863392082,18792.87604452538,0,14897.663691118361,0,29757.612933281278,3484.037603629573,22556.018959237023,0,0,0,0,0,0,0,19060.30792495706,22817.99320789797,7884.528163919244,17173.578137316956,15338.97686080498,0,0,0,0,0,0,0,17522.315355299976,21260.157982328386,6192.879921723659,15869.754337705548,14606.512950842862,0,0,0,0,11685.640246921825,16551.28918153762,0,19323.15875528316,2341.0571613751017,32376.710889263173,10303.781861483054,26323.84970919531,0,0,0,0,22048.96470896232,21064.499812540165,0,18462.228506349158,671.3132069196347,32005.15948294802,9093.331211720662,25745.20859524398,0,0,0,0,0,0,0,13310.710256532111,17407.424852023054,669.1885703425801,11063.26828035635,8943.892438166315,0,0,0,0,0,0,2001.5246605948485,24437.78033021513,0,0,0,12029.647693466504,8983.73273211163,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,108562.2484047954,168881.18402232658,176851.49196480738,71949.68599504305,0,117494.09058757029,179477.6403627618,136481.83553789012,0,0,0,0,83287.46173310021,0,20903.14980694554,120015.08327042394,100978.62375411708,136429.23020981776,150142.52562585147,0,0,0,0,13750.528050562743,75443.84263413171,142034.1754995243,144820.19632903195,106075.78851204403,59654.84728786968,55394.32061293103,90190.30574269849,102225.2831199852,0,0,0,15399.029885946142,13718.232964440975,9704.233061006247,51668.87724985936,70940.8696726083,35925.34760131426,94396.28258623023,148340.0148817322,86276.86058378158,16449.20980969891,0,0,0,17634.05845549233,82011.05469445302,97890.03992002769,54721.34494661985,31397.2270843222,64056.63685019366,116616.85965038772,128278.01707896419,49832.853318994254,0,0,0,0,25355.21516990802,75871.70497494139,105945.2978786035,140064.05511503047,140270.32166136536,174357.17703954765,44612.87220553958,23212.478941020585,0,0,9033.098427172572,129651.89887704194,149250.34263410405,61974.75218735615,27793.671569004775,0,0,94305.66181632942,108414.1770037057,0,0,0,7520.934126875901,89968.98851867995,5802.979065552849,54640.47057069087,129782.87625254165,46773.9116566362,118014.80330955112,153605.21694914947,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.1748265064864,8339.72699372972,2655.694034823562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.5363317866123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
