0,0,0,0,0,0,0,0,0,112.945,66.04764526186267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.945,112.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.79499999999999,0,0,0,0,43.79499999999999,43.79499999999999,0,0,43.79499999999999,43.79499999999999,43.79499999999999,43.79499999999999,0,0,0,0,0,0,0,0,43.79499999999999,43.79499999999999,43.79499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.79499999999999,43.79499999999999,0,0,0,0,0,0,43.79499999999999,0,0,0,43.79499999999999,43.79499999999999,43.79499999999999,0,0,0,0,0,0,0,0,0,43.79499999999999,43.79499999999999,0,0,0,0,0,0,0,0,0,43.79499999999999,43.79499999999999,43.79499999999999,43.79499999999999,0,0,0,0,0,0,0,0,0,43.79499999999999,43.79499999999999,43.79499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.79499999999999,43.79499999999999,43.79499999999999,0,0,0,0,0,0,0,0,0,43.79499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624.743518337742,0,0,4141.519786055927,8062.693933382491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7941.03823046123,0,7020.95845484825,0,5420.261693800494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3396.2843309149735,1334.8929093970673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5689.252016649298,1625.9182508054091,4351.452665495278,10402.465,872.6407903446816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206.224364070637,3731.5953842915997,9293.033558246694,0
65.6925,0,0,0,0,65.6925,65.6925,0,0,65.6925,65.6925,65.6925,65.6925,0,0,0,0,0,0,0,0,65.6925,65.6925,65.6925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6925,65.6925,0,0,0,0,0,0,65.6925,0,0,0,65.6925,65.6925,65.6925,0,0,0,0,0,0,0,0,0,65.6925,65.6925,0,0,0,0,0,0,0,0,0,65.6925,65.6925,65.6925,65.6925,0,0,0,0,0,0,0,0,0,65.6925,65.6925,65.6925,0,0,0,0,0,0,0,0,0,0,8.650114126895176,0,0,0,0,0,0,0,0,0,0,65.6925,65.6925,65.6925,0,0,0,0,0,0,0,0,0,65.6925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.845,66.845,66.845,66.845,66.845,66.845,0,0,0,0,66.845,66.845,0,0,0,0,0,0,66.845,66.845,66.845,66.845,66.845,66.845,66.845,66.845,66.845,66.845,66.845,66.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.845,0,0,0,0,0,66.845,0,0,0,0,66.845,66.845,66.845,0,0,0,66.845,0,66.845,0,66.845,66.845,66.845,66.845,66.845,66.845,0,0,0,66.845,0,0,0,0,0,0,0,66.845,0,0,8.846823574845004,0,0,0,66.845,66.845,66.845,66.845,66.845,66.845,0,66.845,66.845,0,0,0,66.845,66.845,66.845,66.845,66.845,66.845,0,0,0,0,66.845,66.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.845,66.845,66.845,66.845,0,0,66.845,0,66.845,0,0,0,66.845,66.845,66.845,0,0,0,0,0,0,0,0,0,0,66.845,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.23162948150127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.8475,459.8475,459.2535710626161,459.03131807444265,458.92404392349505,459.284336626987,459.8475,459.8475,459.8475,459.81359953536435,459.83097190573983,459.70732532262184,459.8475,459.8475,458.5786057203166,459.8475,459.49405437332433,459.77101623477193,459.7752370337717,459.81901080422625,459.8475,459.7710889715889,459.808384841932,459.8159541171692,459.8475,459.8475,459.14548457338185,459.8475,459.8475,459.1818490261599,459.8475,459.8475,458.2192715213258,459.30958745856424,459.33273588865495,459.8475,453.58710477926456,455.4947539104617,454.7576412321888,456.92396576319726,454.4917137420906,458.3786182082627,459.8475,459.8475,459.8475,459.8071652482275,459.6974010345462,459.6401010036648,459.34705277444016,458.6543973587327,457.64857591226064,459.8475,459.643219438748,459.8475,459.8475,457.8526692477249,458.393047144614,459.8475,459.7041929526453,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.5675287103979,459.8475,456.76673203749533,459.8475,459.8475,459.8475,459.7787614292431,457.7536055345865,459.8475,459.8475,450.56950462283334,456.14807495330416,455.7452948783096,459.8475,459.8475,458.2755591700168,459.1813678379684,459.01622588842173,459.2076151738646,459.8475,459.8475,451.6865734470355,455.8855238035571,458.85648787364096,458.31710991338144,459.8475,459.8475,459.8475,459.8475,459.8475,458.7815733920116,459.8475,456.44862726515555,445.8201651209057,459.8475,448.8570154704977,455.7588072641732,459.8475,459.79662225576834,459.60427198002515,459.8475,459.8249690282091,459.8027749713856,458.6844456972686,459.8475,456.61745771225543,456.9377212704552,459.8475,458.9786850485663,459.6132797429676,459.8475,459.8475,459.8475,459.8475,459.3299023266319,459.8475,447.8812584859289,453.246192352413,456.64268941931465,459.0458782863222,458.6095798058871,458.55362787193866,459.8328633534897,459.8212444025679,459.7450468594088,459.833744482229,459.80779245906655,459.8475,457.4069741088079,456.9546465278871,454.13266112997974,459.8475,458.0565086341902,459.452168942482,459.8475,459.8475,459.7925911930302,459.7963749723934,459.81180336181967,459.8475,451.0299683366542,454.0398193985108,455.7171827162519,457.7299269210849,459.8475,459.1279712764105,459.8475,457.2648014406821,459.8475,459.680105609112,459.8475
2321.97358537646,1998.8124915154726,1594.4044226882413,1925.7142459048155,2166.8986745483767,2298.45306692552,2365.3594891797193,2113.3223772042616,2021.58680235867,2004.8307689402955,2108.1963765168543,2232.9211952788633,2248.2972059260005,1996.6681692164148,1562.557531244189,1832.9159043945256,2134.4493794383825,2408.094589962612,2321.498797944272,2208.841951419634,2134.8161714848934,2121.294934554777,2204.705538697852,2305.351901917544,2317.7595331157463,2114.7081462572987,1764.4037130213235,1982.5686884741665,2225.8903300960214,2446.707610290299,2376.8293645387034,1897.6792853114457,1039.5754586732926,1572.2522048222474,2085.27374791752,2297.0626373589575,2114.7064004343442,1788.293565782136,1620.1339295192224,1892.4030866466655,2030.212061950362,2322.0752426123054,2401.0988196160292,1750.4685916616709,1716.2798428015158,1932.3427423879396,2012.868997533812,2035.529306157352,1741.3763384471504,1272.214863883707,996.0398766689178,1549.1051210242,2077.0870201423922,2380.5108488382693,2223.9099800433323,2121.8882992222943,2031.7408880950577,2015.2749419670663,2116.85104195123,2239.4165737379312,2254.5263886122298,2007.2536565015937,1580.658519098699,1846.3363377322748,2142.649542169657,2411.557295106815,2326.460684788457,2103.4386432848155,2009.8705759673437,1992.779827198361,2098.210246578347,2225.426544701799,2241.1097036259907,1984.4541729280827,1541.6718230558013,1817.4308238725744,2124.987674514913,2404.099169946558,2315.7735567848163,2286.164362278875,2390.3400879750675,2339.573572750092,2360.7966912936054,2339.6084523635664,2235.333569500541,1814.3208024485857,1287.4598550465093,1719.0887487273378,2033.3026983705172,2204.691147675511,2291.8565227837653,2283.5585744501254,2388.577492021728,2337.4000757649187,2358.7949729162333,2337.4352376918255,2232.316360381421,1807.8959420532258,1276.7706147550548,1711.8930859839288,2028.650263885984,2201.425920690874,2289.2968069498033,1799.5880516765683,2390.735177244381,2474.677119246755,2516.2044506426623,2572.3149770011505,2320.311010267892,2081.1691685055953,1837.2914194473885,484.53721132881117,715.2606577173725,1766.9496526468647,1805.314466961647,2106.0768665945548,1886.4494133016708,1898.3012750628047,1936.4141162933931,1980.5384439341071,1800.115039830963,1042.9399925693979,285.1350051380057,968.7804732145111,1714.153127543784,2241.506664837684,2367.0138584822375,2261.8331790406965,2373.882092184916,2319.278845439442,2342.105922961001,2319.316361115523,2207.160796899763,1754.3295576378891,1187.6505530999461,1651.9002436624191,1989.8612352176472,2174.2025425784614,2267.9555304210503,2105.1727343227417,1885.1497428792247,1897.0229492555804,1935.2044298229619,1979.4082231893462,1798.6598854837766,1040.1212035153083,280.9514468860091,965.828126544114,1712.5431600559778,2240.846434915666,2366.579660791259,2131.08405445673,1886.682692389933,1959.1712157593338,1758.5218791160496,1913.6057775046997
103.97594817229024,101.7096891913044,103.72793453089153,103.29775788091077,103.09012586991565,103.78748211009223,102.81550630951475,104.20199114038671,104.4852540630671,104.81188473682799,104.84550942800432,104.60618813318453,104.6134423134503,102.76014539816009,102.4215209155351,102.13044186942585,104.1933964615809,104.7294636105948,104.73763308084081,104.82235839358425,103.73089764227608,104.72960439466469,104.80179155711505,104.81644209338484,103.26132004161141,102.40870767791644,103.51873021724384,102.04555238054901,102.76484959103963,103.58911459588818,103.27051192568666,98.52391530589655,101.72601988665929,103.83635577530757,103.88116018577043,103.87933843907678,92.76033628605636,96.45264260481984,95.02594114535395,99.21892067367806,94.51123131954525,102.03443969480396,98.06482577797627,103.8233586988069,103.54593329563936,104.79943100062276,104.58697940608074,104.47607365164778,103.90887090415428,102.56821767483773,100.62142315082268,102.3137000707375,104.48210946681641,103.43218471672547,104.53442603275197,101.01645130344707,102.06236729007898,104.19313104317949,104.60012534665428,103.39551924742699,100.70565262967952,101.62835725536384,101.62133253199796,89.02898529664266,101.85727314714009,104.33560802166666,103.9185110074431,98.91459055896367,103.64405896333761,102.1724077550888,104.78938368563404,104.74445464328424,100.82471081616383,84.45488888249729,52.94163593498985,86.91968983651736,97.7171630951023,96.93757140203175,91.07952898131485,100.06229832689839,101.83496614807135,103.58818324317198,103.2685465480208,103.63898566935998,92.88237068596634,61.45114952292628,89.08180665907331,97.2089882670606,102.95936931428496,101.91538873195528,101.7815062290234,103.40242030995816,103.8854076447662,103.80435797861473,104.69165202462263,102.81437031558903,95.12564929332568,98.29889019681059,77.72721520051567,79.23286013702855,83.60512091785317,96.96372498913001,72.49497377216548,104.77902475450594,104.4067256105346,104.8035352475156,104.83389069672148,104.7909335014446,102.62637704410017,102.96394147903595,98.62566607840859,99.24554482878895,99.84911450689954,103.19588524047572,104.424160378536,100.98252221493793,102.41641891387219,103.834582077412,103.57603053348411,103.87567575008929,95.17473667274486,81.7165169703127,92.10049109375974,98.67450272760384,103.32593956350978,102.48147209313879,102.37317561666073,104.84917037611275,104.82668158338655,104.67919918451156,104.85087582454065,104.8006449841098,102.68173395168681,100.15379634727462,99.27830412081003,93.81627530966658,101.54719089916354,101.41098793093806,104.11232608106175,102.30207462989027,104.24528641024729,104.77122252390919,104.77854613086765,104.808408194512,93.55190328862435,87.81092976753906,93.63657763563327,96.88315955453722,100.77888022141686,103.11914156522651,103.48483275884216,99.25946506888985,99.87861731550623,104.57912223334944,104.5535036439126,103.74633306981575
110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,61.80455078098174,61.65763905857461,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,99.26475303624812,100.94881137144878,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,103.81228535086113,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,63.863573596023414,3.3463021542533795,0,10.048941851577595,0,89.63685152471453,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,68.61321192642303,0,0,4.205917646798952,81.36710307841318,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,106.80528162052032,18.002823283655204,17.794464755514678,87.80315991103492,109.27187264891244,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,72.57330310887637,110.63999999999999,0,0,83.79216664770071,56.6045620631946,64.72883605202138,83.93504967184347,86.41701003445255,110.63999999999999,100.42266726199813,93.6418852113875,100.06706819683639,10.221803445375437,0,89.32254460855937,110.37371238095751,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,102.6330446852941,7.626946185653551,7.404031964375288,82.30345606078554,105.27194899707332,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,86.41788404315677,96.79421411344313,102.2487708589011,106.79345966835878,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,88.00234230078519,0,0,0,0,27.773259425337073,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,101.17786085554907,101.01504557354946,105.01115981757036,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,0,0,0,62.66345867771833,68.29424782678367,90.10489192831302,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999,110.63999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.0625,144.0625,144.0625,52.63652551881084,80.54767240006575,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,0,114.33632049528411,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,0,101.0289380777549,67.54627699663523,49.42391260874375,144.0625,144.0625,95.03838661276578,144.0625,144.0625,144.0625,73.01837747854495,0,0,0,0,32.17730729167521,123.55555349221936,144.0625,92.99778723202486,144.0625,144.0625,144.0625,95.63401288721994,24.476520665670648,24.118787234642127,0,0,0,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,81.37790537423423,0,1.7270140934817848,144.0625,144.0625,144.0625,0,144.0625,144.0625,144.0625,144.0625,70.42411735501355,18.915985843711326,0,0,0,144.0625,67.76039942555064,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,0,0,0,0,0,94.22952804008816,141.62859049061893,144.0625,144.0625,144.0625,144.0625,144.0625,12.377995009554752,0,0,0,0,37.50596443803032,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,0,52.79348903716596,54.053254972133935,32.735157023124216,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,0,0,0,0,11.563049900438386,144.0625,144.0625,110.38056842496111,144.0625,144.0625,144.0625,144.0625,0,0,0,126.68105815930727,144.0625,144.0625,144.0625,101.52845631017873,144.0625,144.0625,144.0625,0,0,0,0,0,0,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359.32227738240516,359.14936506611883,351.5629278243011,345.4589469664988,352.78946874498234,355.6609446128524,355.3118683174953,359.6091181635037,349.7688537871384,357.07246893529384,355.7935235098124,360.91986522300675,357.7405251818523,353.5667561797323,348.71397295716594,342.16590411408436,353.96958725739773,357.4981585594581,348.7994551208446,361.7165585763607,357.4538991502148,359.0714871023372,361.61200878282244,358.77560743711655,337.10434478444284,333.1820063398962,342.1436888060739,322.9288444943377,347.8431555610576,350.792978954435,360.4096468595065,351.81322202209316,353.55833757730585,358.6709947400408,359.6541685808279,359.9572029354302,346.0402689343482,332.47629452185646,318.4897178977995,316.07256130726563,307.4095330868068,327.8824956971312,346.76658000496394,354.6371418593565,354.72025316707027,354.16670832069275,356.1319438639576,357.23439608110004,356.88394056943486,340.8009676358101,343.6727338895819,343.6997838837368,346.16315287650343,341.8009477111841,344.21336556257165,357.07283685569115,357.1280180090878,356.7604959002425,358.0652998668313,358.797265066032,358.5645826563836,347.88640876000073,349.7930972543541,349.8110569029013,351.4465929809808,348.55033831965557,350.1520457548523,358.31181219723794,361.17103790967667,361.29632517200093,361.6634406681785,355.67766014458016,350.67692492811136,333.6439253909632,337.63470376356685,325.6722845127299,339.1588106474939,314.6971295441793,342.15384504924094,349.2897244103769,346.340878710754,352.88853214435176,353.7025461681023,352.23690124902345,351.232675285831,341.27926957063386,326.07196096389004,337.6512213418057,354.18827619806325,353.92336269899886,359.2654311357256,354.150038443851,358.70569922045865,360.4971370352771,361.41799139147133,357.19573439818095,349.363960449237,340.2565473714682,319.66997347666813,333.42491902796553,353.51834082238247,353.5225225391297,351.62138481957123,359.3748276724025,348.52155799130963,356.5770432728062,355.1664369029724,360.82050949317295,357.3138725213632,352.71043517110286,347.35808253056837,340.13592321389194,353.154735664932,357.0465554845507,347.45236464940626,356.41008288053916,356.4728638445969,356.05472484449325,357.53923261365856,358.3720075383186,358.10727900152983,345.9584562545233,348.12774294871184,348.14817608539954,350.00896596405596,346.7138253480606,348.5361275423861,359.9201874128821,360.835675453099,360.3976986500522,361.51777210302333,358.675375660045,348.8308904975165,355.2384041113477,347.79719207377264,348.2021499753132,350.45556427822913,352.7184842714332,348.339766573448,360.86687821757505,358.2105831442389,359.4833696213493,361.7318305010004,354.4560679338883,358.256396891939,344.2964720518103,344.74117205336745,319.6511277849606,352.70534601582426,336.2320495386212,352.94298273177367,350.2290371086486,348.85636963456716,358.53310023456,357.172818538645,353.1064030988981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.843510764972741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.287835780052257,0,10.542452497546869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.91581980318788,28.159239747453697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0316407112475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.934799122707474,0,0,0,0,0,0,0,0,0,0,36.19371213694063,13.311093134741867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.759680902107114,0,0,0,0,0,0,0,0,0,0,0,75.56161285874768,0,0,0,0,0,0,0,0,0,0,0,0,0
155.1201596995985,46.90418641274124,148.77099811305803,228.74162338287815,229.2784326245795,171.38063420501163,169.9464506832066,220.5078696714874,216.25964222216277,227.50843941662612,230.32016053425573,230.13064492550615,141.94584447785022,185.90687032191673,0,0,102.12952961406926,39.912407781102814,95.20882616088464,190.6267176498406,193.0948580722573,212.47694830546303,229.81786444136304,217.92260597311886,193.40249640776986,189.69765215552061,0,0,229.02837951005623,228.6798358716924,182.80338935793208,53.68963551401376,229.5571294958089,216.92794632089354,222.13884570142037,152.6856266174055,0,0,0,0,0,0,0,226.83859264896753,229.51788307534284,180.90911145654982,229.51858766920944,172.21294380834618,229.56858505118566,0,0,0,0,0,23.040583691326532,216.18391245891254,210.09732290698915,226.21388264684268,230.2423374745633,229.97081158808444,103.6252494811201,229.29440032147116,0,0,46.57897101867318,0,36.6634281640149,0,90.67624160644996,178.26962338710763,201.18342485039446,185.83776137741955,0,0,0,0,0,0,0,163.27816816142789,203.9528169547735,228.89036901582284,227.85076702977554,60.526082620544464,22.665875006166345,0,0,0,0,0,0,0,166.5092088334306,176.58112761490952,197.09117002536416,76.71351926981797,111.6304783012621,0,0,0,0,0,228.45062047085725,183.59538421724025,186.49876140085684,209.29872774101597,229.6975753084823,215.70468344696292,186.86064928860446,182.50248547704103,0,0,228.7688710437059,228.35886453113912,174.39247474889305,0,66.54040598037145,87.84518114970638,186.8434878917948,206.04194987607988,7.981227378166693,0,0,0,0,227.95166582955582,19.514374888080823,60.4209200924428,0,43.04597230122778,183.87591380411286,186.20093622596636,201.67339426727668,0,0,0,0,156.30612233788315,152.4392283749568,204.27615942255576,229.68195164688993,212.48223156535056,224.05651860378666,219.5898105179951,0,0,0,0,0,0,162.45896016678574,113.6120734550187,137.6366347808925,223.93713546339097,226.95542331132106,228.24431009985446
